2019-07-31 09:54:46.7075||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-07-31 13:52:25.2519|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_scheduling_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_scheduling_list(DapperTast.Param.Get_His_Scheduling_List_Param) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_scheduling_list|action: get_his_scheduling_list
2019-07-31 13:52:25.3089|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_scheduling_list (DapperTast) - Validation state: Valid |url: http://localhost/Health_Card_To_His/get_his_scheduling_list|action: get_his_scheduling_list
2019-07-31 13:52:25.5349|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_scheduling_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 222.7314ms. |url: http://localhost/Health_Card_To_His/get_his_scheduling_list|action: get_his_scheduling_list
2019-07-31 13:52:25.5349|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_scheduling_list|action: get_his_scheduling_list
2019-07-31 13:52:25.5639|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_scheduling_list (DapperTast) in 307.2312ms |url: http://localhost/Health_Card_To_His/get_his_scheduling_list|action: get_his_scheduling_list
2019-07-31 13:52:25.5699|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 369.9047ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_scheduling_list|action: get_his_scheduling_list
2019-07-31 13:59:31.8573||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-07-31 13:59:32.2903|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-07-31 13:59:32.5833|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 293.0264ms 404  |url: http://localhost/api/values|action: 
2019-07-31 13:59:34.4084|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-07-31 13:59:34.4914|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 83.1895ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-07-31 13:59:34.6745|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-07-31 13:59:34.6905|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/favicon-32x32.png   |url: http://localhost/swagger/favicon-32x32.png|action: 
2019-07-31 13:59:34.7015|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' |url: http://localhost/swagger/favicon-32x32.png|action: 
2019-07-31 13:59:34.7015|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 11.1655ms 200 image/png |url: http://localhost/swagger/favicon-32x32.png|action: 
2019-07-31 13:59:34.9205|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 246.5438ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-07-31 14:00:11.8696||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-07-31 14:00:12.3786|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-07-31 14:00:12.5876|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 208.9747ms 404  |url: http://localhost/api/values|action: 
2019-07-31 14:00:16.2308|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-07-31 14:00:16.3508|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 120.1971ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-07-31 14:00:16.5639|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
2019-07-31 14:00:16.8319|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 267.9759ms 200 application/json;charset=utf-8 |url: http://localhost/swagger/v1/swagger.json|action: 
2019-07-31 14:01:06.5477|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 166 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:01:06.5477|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:01:06.5947|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:06.6447|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Invalid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:06.6557|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 5.8104ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:06.6557|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:06.6747|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 75.9536ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:06.6747|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 127.9995ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:37.9875|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 160 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:01:37.9875|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:01:37.9875|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:37.9875|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Invalid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:37.9965|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 0.1774ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:37.9965|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:37.9965|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 4.5382ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:01:37.9965|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 12.2355ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:08.9783|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 167 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:02:08.9783|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:02:08.9783|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:08.9783|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Invalid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:08.9783|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 0.0774ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:08.9783|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:08.9783|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 2.5522ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:08.9783|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 4.6092ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:21.1190|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 162 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:02:21.1190|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:02:21.1190|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:21.1190|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Invalid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:21.1190|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 0.0803ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:21.1190|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:21.1190|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 1.9274ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:21.1190|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 5.1745ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:37.0229|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 161 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:02:37.0229|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:02:37.0309|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:37.0309|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Invalid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:37.0309|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 0.4853ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:37.0309|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:37.0309|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 9.1264ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:02:37.0309|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 19.4465ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:03:10.5748|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 166 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:03:10.5748|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:03:10.5748|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:03:10.5748|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Invalid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:03:10.5748|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 0.056ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:03:10.5748|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:03:10.5748|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 2.0146ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:03:10.5748|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 4.4278ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:11:44.6992|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5008/Health_Card_To_His/get_his_outpatient_list application/json-patch+json 161 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:11:44.7002|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: 
2019-07-31 14:11:44.7002|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "get_his_outpatient_list", controller = "Health_Card_To_His"}. Executing controller action with signature System.Threading.Tasks.Task`1[Quote.AspNetCore.ApiJsonResultData] get_his_outpatient_list(DapperTast.Param.Get_His_Outpatient_List) on controller DapperTast.Controllers.Health_Card_To_HisController (DapperTast). |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:11:44.7002|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) - Validation state: Invalid |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:11:44.7002|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 0.1094ms. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:11:44.7002|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:11:44.7002|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.Health_Card_To_HisController.get_his_outpatient_list (DapperTast) in 1.4933ms |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:11:44.7002|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 3.7218ms 200 application/json; charset=utf-8 |url: http://localhost/Health_Card_To_His/get_his_outpatient_list|action: get_his_outpatient_list
2019-07-31 14:19:13.9209||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-07-31 14:19:14.4409|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/api/values   |url: http://localhost/api/values|action: 
2019-07-31 14:19:14.7400|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 299.6562ms 404  |url: http://localhost/api/values|action: 
2019-07-31 14:19:19.7192|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/index.html   |url: http://localhost/swagger/index.html|action: 
2019-07-31 14:19:19.8272|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 108.2772ms 200 text/html |url: http://localhost/swagger/index.html|action: 
2019-07-31 14:19:20.0493|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5008/swagger/v1/swagger.json   |url: http://localhost/swagger/v1/swagger.json|action: 
