2019-03-03 17:39:43.7580||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-03 17:40:06.4902|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/v1/swagger.json   |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-03 17:40:06.5098|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/favicon-32x32.png   |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-03 17:40:06.5306|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-03 17:40:06.5306|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 30.4093ms 200 image/png |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-03 17:40:06.5835|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/favicon-16x16.png   |url: http://192.168.0.152/swagger/favicon-16x16.png|action: 
2019-03-03 17:40:06.5835|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-16x16.png'. Physical path: 'N/A' |url: http://192.168.0.152/swagger/favicon-16x16.png|action: 
2019-03-03 17:40:06.5835|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 4.9135ms 200 image/png |url: http://192.168.0.152/swagger/favicon-16x16.png|action: 
2019-03-03 17:40:06.9174|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 427.1755ms 200 application/json;charset=utf-8 |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-03 17:40:12.1064|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/System/GetJWTStr   |url: http://192.168.0.152/System/GetJWTStr|action: 
2019-03-03 17:40:12.2392|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-03 17:40:12.2518|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) - Validation state: Valid |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-03 17:40:12.3219|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 65.9473ms. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-03 17:40:12.3359|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-03 17:40:12.3520|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 108.3712ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-03 17:40:12.3520|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 247.1147ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-03 17:40:53.8862||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-03 17:41:03.2435|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/GrammarNew/Test   |url: http://192.168.0.152/GrammarNew/Test|action: 
2019-03-03 17:41:03.7696|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "Test", controller = "GrammarNew"}. Executing action DapperTast.Controllers.GrammarNewController.Test (DapperTast) |url: http://192.168.0.152/GrammarNew/Test|action: Test
2019-03-03 17:41:03.9161|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.GrammarNewController.Test (DapperTast) - Validation state: Valid |url: http://192.168.0.152/GrammarNew/Test|action: Test
