2019-03-12 09:44:12.0320|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 162.4142ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 09:44:12.0320|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 339.3013ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 09:48:28.2280||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-12 09:48:33.8178|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/index.html   |url: http://192.168.0.152/swagger/index.html|action: 
2019-03-12 09:48:34.0344|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 217.1934ms 200 text/html |url: http://192.168.0.152/swagger/index.html|action: 
2019-03-12 09:48:34.6596|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/v1/swagger.json   |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 09:48:34.6848|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/favicon-32x32.png   |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 09:48:34.7381|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 09:48:34.7381|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 54.9119ms 200 image/png |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 09:48:35.0169|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 357.3082ms 200 application/json;charset=utf-8 |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 09:48:38.9415|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/System/GetJWTStr   |url: http://192.168.0.152/System/GetJWTStr|action: 
2019-03-12 09:48:39.0836|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 09:48:39.1003|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) - Validation state: Valid |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 09:48:39.1551|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 49.7738ms. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 09:48:39.1723|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 09:48:39.1941|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 100.4187ms |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 09:48:39.1941|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 254.2431ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/System/GetJWTStr|action: GetJWTStr
2019-03-12 10:21:49.8356||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-03-12 10:22:05.7153|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/index.html   |url: http://192.168.0.152/swagger/index.html|action: 
2019-03-12 10:22:05.9098|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 194.7738ms 200 text/html |url: http://192.168.0.152/swagger/index.html|action: 
2019-03-12 10:22:06.4276|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/v1/swagger.json   |url: http://192.168.0.152/swagger/v1/swagger.json|action: 
2019-03-12 10:22:06.4461|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/swagger/favicon-32x32.png   |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
2019-03-12 10:22:06.4925|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/favicon-32x32.png'. Physical path: 'N/A' |url: http://192.168.0.152/swagger/favicon-32x32.png|action: 
