2019-01-21 18:29:18.5704||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-21 20:11:38.1220||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2019-01-21 20:16:03.0816|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://192.168.0.152:5008/system/GetJWTStr   |url: http://192.168.0.152/system/GetJWTStr|action: 
2019-01-21 20:16:03.3694|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "GetJWTStr", controller = "System"}. Executing action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) |url: http://192.168.0.152/system/GetJWTStr|action: GetJWTStr
2019-01-21 20:16:03.3801|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) - Validation state: Valid |url: http://192.168.0.152/system/GetJWTStr|action: GetJWTStr
2019-01-21 20:16:03.4852|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method DapperTast.Controllers.SystemController.GetJWTStr (DapperTast), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 101.3732ms. |url: http://192.168.0.152/system/GetJWTStr|action: GetJWTStr
2019-01-21 20:16:03.4942|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Quote.AspNetCore.ApiJsonResultData'. |url: http://192.168.0.152/system/GetJWTStr|action: GetJWTStr
2019-01-21 20:16:03.5258|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action DapperTast.Controllers.SystemController.GetJWTStr (DapperTast) in 148.5511ms |url: http://192.168.0.152/system/GetJWTStr|action: GetJWTStr
2019-01-21 20:16:03.5258|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 451.808ms 200 application/json; charset=utf-8 |url: http://192.168.0.152/system/GetJWTStr|action: GetJWTStr
